      1      1    643   12.8482        7   7   1   6   1   6
   111    0.049    0.153     -0.386  0.135 -.13E+06 0.25E+06 -.67E+06 0.79E+06
  -211    0.039    1.646     10.728  0.135     1.98    -0.72    20.54    21.00
  2112    0.712    0.438     -2.225  0.938     6.23     2.55   -21.96    24.60
   111    0.315   -0.435      5.486  0.135     2.00     1.13    36.93    37.34
   211   -0.055    0.181      1.629  0.140 -.24E+05 0.24E+05 0.28E+06 0.28E+06
   111    0.229   -0.657     11.009  0.135     0.94    -4.99    10.93    11.20
   111   -0.039    0.094      1.280  0.135 -.24E+05 0.24E+05 0.28E+06 0.28E+06
  -211    0.346    0.619     -9.299  0.140     0.05    -3.57   -32.87    33.25
   211   -0.002    0.122     -0.009  0.140    -0.82     5.52   -15.39    21.40
   321   -0.775    0.094     -6.254  0.498    -3.14    -1.13   -28.17    28.60
  2112   -0.864   -0.979     -1.346  0.940    -7.32    -7.56   -17.33    23.20
   211   -0.674    0.416     -2.416  0.140    -6.73     6.35   -25.79    27.00
   111    0.326   -0.065     -0.456  0.135     9.13     7.24   -37.02    40.68
   111   -0.056    0.069      0.443  0.135    -5.45    -2.65    82.52    83.45
  -211   -0.096   -0.065      1.017  0.140    -3.80     5.82    44.37    45.93
   111   -0.231    0.063      0.442  0.135    -3.80     5.82    44.37    45.93
  -211   -0.183    0.057    -11.065  0.140    -2.87     2.51   -44.51    44.80
   211    0.111    0.003     -1.362  0.140    -3.16    -2.70   -21.46    22.40
   111    0.022   -0.215     -4.019  0.135    -2.12     1.51   -11.24    11.40
  -211   -0.817    0.089      2.563  0.140    -0.94    -0.92    25.77    27.40
   211   -0.153    0.140     -5.657  0.140    -3.87    -2.95   -22.09    22.40
   111   -0.231    0.105      1.356  0.135     0.86     5.60    31.98    33.25
  -211   -0.001    0.068     -0.931  0.140    -1.68     4.51   -26.94    28.40
   211   -0.000    0.212     -6.427  0.140     1.36     9.54  -128.61   129.37
   211    0.203    0.309     -0.300  0.140     8.93    17.39   -17.98    25.40
  -211    0.038    0.042     -1.193  0.140     2.81    -4.11   -27.17    27.80
  2212   -0.916   -0.380      3.393  0.938    -1.60    -2.51    17.31    18.40
   111    0.624   -0.125     -7.019  0.135     2.16     3.11   -49.32    49.83
  -211    0.141    0.150      1.067  0.140    -2.33    10.86    96.39   101.07
   111   -0.101   -0.155      1.060  0.135    -2.33    10.86    96.39   101.07
  -211   -0.062    0.150     10.308  0.140     1.97    -3.53    43.19    43.48
   111   -0.436   -0.388     -5.097  0.135    -3.99    -0.92   -20.32    20.80
  -321   -0.986   -0.077     -3.842  0.494    -7.38    -0.85   -21.71    23.00
  -211   -0.126    0.003      1.676  0.140     0.57    -5.29    39.90    40.21
  -211   -0.398   -0.306      1.899  0.140    -4.05    -1.45    24.38    27.60
  2112   -0.286    0.526     -0.088  0.940    -5.63    13.89    -4.12    24.80
   111    0.263   -0.024     -2.914  0.135     0.58     5.67   -43.44    43.85
  -211    0.513    0.300      9.786  0.140     0.96     5.40    11.43    11.60
  -211    0.247    0.464      2.123  0.140     4.40     0.14    23.73    24.80
  2112   -0.625   -0.018      4.231  0.940    -4.17    -2.89    16.59    17.20
   211   -0.470   -0.074      1.568  0.140   -44.25     6.23   199.11   208.48
 -2112    0.386   -0.370    -10.884  0.940    -1.12     0.31   -28.63    29.00
 -2212    0.285   -0.476     -0.896  0.938     8.19    -1.70   -19.45    29.20
   111   -0.063    0.016      0.156  0.135   -44.25     6.23   199.11   208.48
   211    0.054    0.016      0.077  0.140     6.14    -2.69    23.65    29.80
   211   -0.153   -0.019     -0.333  0.140    -6.39     2.31   -31.65    32.82
   111   -0.020    0.010      3.178  0.135     8.75     7.92   211.79   212.74
  2112   -0.522   -0.065      7.862  0.939    -1.67     4.30    31.72    32.39
   321   -0.284    0.180     -3.531  0.498     1.46     1.35   -16.59    17.20
   211   -0.355   -0.109      0.360  0.135   -14.84    -9.50    16.79    25.80
   111   -0.084    0.133      0.718  0.135 -.36E+05 0.47E+05 0.54E+06 0.55E+06
   211   -0.429   -0.220     -0.481  0.140    -0.56    -5.65    -5.10    28.40
   111   -0.153    0.240      2.210  0.135 -.36E+05 0.47E+05 0.54E+06 0.55E+06
  -211    0.309    0.277     -0.407  0.140    13.81     3.90   -20.70    27.80
   111   -0.341    0.169      3.835  0.135    -1.76    -3.70    30.78    31.92
    22   -0.059   -0.108      1.998  0.000     3.83     0.58    11.54    11.80
   321    0.364   -0.106      1.999  0.498     0.70    -3.93    25.65    27.40
  -321    0.438   -0.117    -10.956  0.498     3.49    -1.42   -11.63    11.80
   211   -0.088   -0.194      1.346  0.140    -2.63     0.90    30.12    31.29
   111   -0.080    0.235     -0.895  0.135     1.79     1.86   -34.04    34.68
   211    0.063    0.342     -2.630  0.140     5.28     2.42   -41.14    41.59
   211   -0.304    0.003     -0.635  0.140    -3.12    -6.38   -19.66    24.00
  2112   -0.099   -0.493      2.212  0.940     3.08    -2.56    20.56    26.20
  2212   -0.345    0.869      5.721  0.938    -0.56     5.46    21.86    23.00
    22   -0.384   -0.095     -1.675  0.000 -.45E+06 -.52E+06 -.24E+07 0.25E+07
  -211   -0.244   -0.302      4.585  0.140    -2.13    -1.83    58.74    59.12
  -211    0.121   -0.157      3.029  0.140     1.81    -4.24    25.98    26.80
   211    0.220    0.133      0.693  0.140     4.35     2.35    37.86    39.31
   111    0.026   -0.200      1.263  0.135     4.35     2.35    37.86    39.31
 -2212    0.609    0.003     -6.805  0.938     2.79    -4.04   -23.96    24.40
  -211    0.017    0.345      7.253  0.140    -0.20     1.43   230.15   230.81
  -321   -0.227   -0.225      0.440  0.494   -10.13    -3.23    19.64    28.40
   111   -0.514   -0.193      2.319  0.135    -5.30     3.56    58.59    59.38
   211   -0.130   -0.001      5.770  0.140     0.16    -3.08    59.10    59.59
 -3122    0.303    0.147     11.642  1.116     0.68     3.96    28.62    29.20
  3122    0.396   -0.640     22.194  1.116     1.71    -4.05    11.58    11.80
  -211   -0.355    0.065     -5.010  0.140    -2.21     6.67   -15.36    15.60
  -211    0.185   -0.332     -1.260  0.140    17.89   -36.77  -291.08   296.98
  2212   -0.337   -0.139      1.447  0.938    -5.19    -1.90    20.16    22.60
   321    0.504    0.456      2.014  0.498     7.19    -0.36    23.87    25.60
   111    0.007   -0.199     -0.894  0.135    17.89   -36.77  -291.08   296.98
   111   -0.205   -0.643     -9.912  0.140    -2.37     1.64   -24.25    24.60
   111    0.194    0.054     -5.453  0.135 0.59E+05 -.30E+05 -.43E+07 0.43E+07
   111    0.032   -0.054     -2.326  0.135 0.59E+05 -.30E+05 -.43E+07 0.43E+07
   211   -0.192    0.435      3.966  0.140     3.51     1.96    25.30    25.80
   111    0.414    0.588     -7.914  0.135     2.32     2.99   -46.78    47.13
   211    0.533   -0.013      2.718  0.140     5.70    -2.10    17.08    17.60
 -2212    0.468   -0.746      7.427  0.938     1.21    -4.02    25.83    26.60
 -2112    0.554    0.052     -3.577  0.940     1.44    -0.21   -26.30    27.00
   211    0.038    0.434     -4.014  0.140     0.45     6.86   -12.15    12.40
  -321    0.060    0.190     -2.287  0.498    -1.27    -0.98   -23.57    24.60
   211   -0.307    0.095    -25.680  0.140    -0.22    -3.37   -40.39    40.63
   111   -0.048   -0.148     -6.096  0.135    -0.22    -3.37   -40.39    40.63
   211   -0.032   -0.011     -1.293  0.140   -14.16   -17.96  -275.18   276.30
   111   -0.557   -0.640     -9.663  0.135   -14.16   -17.96  -275.18   276.30
  -211   -0.166    0.226      0.939  0.140     0.75     1.77    37.28    38.31
   211   -0.841   -0.018     10.490  0.135    -2.80    -2.23    13.47    14.00
   211    0.015   -0.101      0.759  0.140     3.05     2.09    17.17    18.40
  -211   -0.045   -0.084     -4.076  0.140    -2.95     0.52   -91.36    91.79
   111   -0.098   -0.214     -0.749  0.135    -8.32    -2.16   -32.35    34.31
  -211    0.230   -0.026      1.213  0.140    -3.59    -7.39   172.24   174.20
  -211    0.039    0.054     -0.690  0.140    -4.31     0.96   -28.88    29.40
   111    0.162    0.048      1.185  0.135     0.41     1.55    74.58    75.22
  -321    0.435   -0.134      6.639  0.498     2.96    -1.45    19.20    19.80
   211    0.075    0.127      0.663  0.140    10.45    -1.03    71.02    74.22
   211    0.311   -0.278     -0.622  0.140     2.57    -2.89   -26.66    29.60
   111   -0.077   -0.021      0.171  0.135    10.45    -1.03    71.02    74.22
  -211    0.335   -0.413     -0.905  0.140     1.12    -1.96   -20.83    23.60
   211   -0.180   -0.156      0.549  0.140    -3.42     2.60    45.06    47.56
  -211    0.110   -0.090      1.285  0.140    -4.46     0.50   141.29   142.13
   111   -0.080   -0.142     -1.480  0.140     0.97     6.69   -27.02    27.40
   211   -0.293    0.142      4.103  0.140    -3.92     1.19    35.01    35.62
   211   -0.143   -0.195     -2.838  0.140   -27.50     1.38  -508.60   510.12
   111   -0.262    0.207     -8.039  0.135   -27.50     1.38  -508.60   510.12
   111    0.923   -1.428      2.609  0.135     2.55    -9.03    20.40    24.80
 -2112    0.679   -0.524     -1.436  0.940     8.09    -4.93   -18.21    23.60
   111    0.149   -0.278      0.429  0.135     5.63    -4.85    18.23    21.20
  -211   -0.432   -0.453     14.712  0.140     3.47     2.08    25.46    25.80
   211    0.338   -0.122     -3.396  0.140     2.71     3.49   -47.19    48.21
   111   -0.463   -0.222      3.342  0.135    -5.17    -1.12    27.02    27.60
   111    0.248    0.166     -8.191  0.135    16.74     8.82  -640.01   642.20
   111   -0.112   -0.027     -1.910  0.135    16.74     8.82  -640.01   642.20
   111   -0.084   -0.184     -0.378  0.135    -0.35     4.66   -45.27    47.78
   111    0.169    0.018     -6.588  0.135    -4.56     0.52   -45.64    45.94
  -211   -0.372   -0.121     10.533  0.140     4.04     3.43    14.17    14.40
  -211   -0.337    0.131      7.883  0.135     1.13     1.70    27.48    27.80
  -211    0.520    0.089      5.267  0.140     0.98     1.64    32.17    33.67
  -321    0.069    0.286     -1.416  0.494    10.41    44.08  -387.44   410.65
   211    0.204    0.083     -2.543  0.140     2.09    -3.85   -28.35    29.60
  2212   -0.495   -0.954      3.009  0.938    -1.42    -4.26    15.41    17.40
   111   -0.209    0.063     -0.185  0.135     2.76     0.96   -32.47    35.23
  -211   -0.472   -0.324     -1.513  0.140   -27.61   -16.56  -140.27   146.32
   211    0.482   -0.143     -1.267  0.140     6.80    -1.75   -20.63    24.20
  -211    0.064   -0.397     -2.397  0.140    -0.10    -6.04   -28.94    29.40
   211    0.397    0.390     -2.307  0.140     5.38     4.68   -27.85    29.00
   211   -0.180    0.082     -1.487  0.140     3.03     1.71   -20.03    22.20
   111    0.023   -0.081     -0.643  0.135   -27.61   -16.56  -140.27   146.32
   211   -0.003   -0.207     -3.744  0.140    -5.32    -8.65  -122.83   123.36
    22   -0.001    0.034      0.570  0.000    -1.40    -3.97    11.96    12.20
   211   -0.025    0.145     -5.847  0.140    -0.03     5.64   -18.53    18.80
   211   -0.243    0.017     -0.707  0.140    -7.66     0.56   -23.69    26.20
  2212   -0.240    0.410     17.969  0.938    -5.35     0.20    12.01    12.20
  2212   -0.193   -0.010     12.577  0.938     4.01    -0.05    75.04    75.53
 -2212   -0.030   -0.313     -3.834  0.938    -4.10    -2.69   -27.93    29.00
    22   -0.045    0.114      4.603  0.000 0.16E+05 -.18E+05 0.27E+07 0.27E+07
   211    1.158    1.145     -6.134  0.135     5.26     3.10   -18.72    19.80
   211    0.300   -0.181      2.433  0.140    -0.45    -9.18    91.94    93.43
  -211    0.387    0.082    -10.633  0.140     3.18    -1.39   -33.00    33.37
  2212   -0.361   -0.221     -3.757  0.938    -2.00     0.71   -20.20    21.40
   211    0.034   -0.130     -0.242  0.140     0.54     3.91   -57.07    59.51
   111   -0.557   -0.459     -5.979  0.135    -7.08    -1.53   -21.41    21.80
   211   -0.001    0.464    -14.843  0.140    -6.14     1.44   -12.21    12.40
   111   -0.423    0.209      2.139  0.135    -6.16     1.95    79.10    80.37
  -211    0.368    0.100      3.714  0.140    -0.95     4.06    33.41    34.08
    22    0.133    0.223      2.834  0.000 -.28E+05 0.18E+05 0.99E+06 0.10E+07
    22    0.169   -0.152     -1.938  0.000 0.38E+06 -.74E+06 -.21E+08 0.21E+08
   211    0.005    0.076      5.636  0.140     2.47    -2.16    13.20    13.40
   111   -0.681    0.181    -10.384  0.135    -5.20     3.18   -78.64    79.01
  -211   -0.200   -0.430      6.740  0.140     0.16    -5.65    87.20    87.52
  -211   -0.066   -0.296      5.159  0.140    -0.40     3.04    33.56    34.12
 -2112   -1.314   -0.030     -2.419  0.940   -14.77     0.37   -22.97    28.40
   211    0.509   -0.201    -14.971  0.140    -1.64    -1.13   -20.19    20.40
  2112   -0.318    0.138     -2.863  0.940    -0.43     0.00   -22.73    24.60
  -211    0.310    0.058     -5.712  0.140     1.78    -2.33   -15.49    15.80
  -211    0.495    0.404      2.583  0.140     5.17     3.73    27.72    28.40
  -211   -0.059   -0.255     -0.730  0.140    -1.13     0.87   -31.35    32.59
   111    0.470    0.303     -2.677  0.135     4.69     5.05   -30.63    31.66
   211   -0.083   -0.328     -1.203  0.140     5.21    -4.05   -21.18    22.40
  -211    0.127   -0.092     -0.216  0.140    -0.53    -5.57   -24.69    28.40
  -211    0.566    0.490      4.084  0.140     1.37     3.17    42.98    44.21
   211   -0.295   -0.250      4.377  0.140    -3.39    -0.12    23.85    24.20
    22    0.538    0.300      5.139  0.000 0.11E+06 0.11E+06 0.20E+07 0.20E+07
  -211    0.043    0.189      0.890  0.140    -0.96    -3.23    23.86    26.60
   211    0.265    0.101     -5.355  0.140     2.85     3.12   -19.49    19.80
  -211    0.234    0.231      1.662  0.140    -0.13     0.66    30.03    30.97
   111   -0.378    0.235     -5.639  0.135    -2.45     0.99   -37.85    38.40
   111    0.129    0.429     -1.779  0.135     2.89     2.97   -29.79    31.05
  3112   -0.891    0.318    -29.182  1.197    -4.55    -2.72   -13.58    13.80
  -211   -0.115   -0.075      6.547  0.140     1.77     3.27    12.40    12.60
   211    0.068    0.064     -1.763  0.140    -7.25   -21.33  -742.53   745.02
   111   -0.218   -0.348     -3.807  0.135    -7.25   -21.33  -742.53   745.02
  3122    0.032    0.232    -19.875  1.116    -2.25    -3.10   -12.33    12.60
    22    0.052   -0.135      3.065  0.000    -4.88     0.31    21.64    22.20
   321    0.367    0.649     15.662  0.498     3.18     2.72    12.40    12.60
   111   -0.095   -0.018      3.029  0.135 -.56E+05 0.31E+05 0.45E+07 0.45E+07
   111    0.046   -0.048      2.579  0.135 -.56E+05 0.31E+05 0.45E+07 0.45E+07
   211   -0.288    0.329     -4.846  0.140     0.03     4.58   -28.46    28.80
   111   -0.211    0.309     -4.158  0.135    -0.22     3.26   -42.80    43.19
  3312   -0.254   -0.525     25.523  1.321     0.35    -3.92    12.37    12.60
  -211    0.255   -0.122     -4.218  0.140     3.45    -0.98   -22.35    23.40
  -211   -0.059    0.390     -3.370  0.140    -1.52     3.16   -27.78    28.80
   111   -0.393    0.338      9.906  0.135     0.47     5.47    68.02    68.50
   111    0.401   -0.290     -3.020  0.135     1.20     2.40   -29.03    30.36
   211    0.040   -0.086     -1.009  0.135    -0.47     0.32   -15.79    16.40
   211    0.452    0.264     -2.153  0.140     2.62    -0.44   -20.01    21.00
  3122   -0.528   -0.120     11.234  1.116    -2.80     2.62    26.99    27.40
  -211   -0.696   -0.091     -7.778  0.138     2.51    -1.94   -24.98    26.00
  -211   -0.211    0.309     -2.621  0.140     0.68     3.69  -114.92   115.45
 -2112   -0.417    0.102      6.597  0.940     1.28     0.18    28.08    28.60
  -211    0.357    0.152      0.068  0.140    13.22    13.99     9.35    28.40
 -2112   -0.041   -0.406     10.194  0.939    -2.80     0.43    25.86    26.20
 -3112   -2.314   -0.121     24.138  1.197     1.86     0.57    21.90    22.20
   111    0.239    0.034      2.622  0.135     4.44     1.79    41.96    43.31
 -3122    0.020   -1.336     -1.584  1.116    -1.53   -12.85   -20.04    27.20
 -2212   -1.028   -1.159     -3.413  0.938    -4.49    -8.39   -18.46    20.80
 -2212   -0.356    0.471     -5.120  0.938    -3.41     4.71   -29.04    29.80
   321    0.634    0.437     -2.538  0.498     1.65     1.05   -21.06    22.00
   211   -0.087    0.034     -0.832  0.140    -1.30    -7.31   -27.98    30.69
   321    0.266   -0.066     -2.384  0.494    -0.28     0.59   -21.94    23.80
   111   -0.205    0.065      2.427  0.135    -1.08    -1.10    34.74    36.48
   211    0.085   -0.826      5.091  0.140     2.70    -3.40    27.04    28.00
   211   -0.053    0.020      1.379  0.140     0.12     2.67    28.22    29.80
  -211    0.096    0.049      1.503  0.140     0.19    -0.17    24.16    25.20
   211   -0.120   -0.188     -4.437  0.138    -0.66     0.42   -20.95    21.60
  -211   -0.497    0.020     -1.899  0.140   -12.35    -2.69   -86.89    90.51
   111    0.099    0.066     -0.880  0.135   -12.35    -2.69   -86.89    90.51
   111   -0.114   -0.374     -3.470  0.140     3.00    -1.89   -22.03    23.20
